place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJjYxw6ufHhkcRYHwA8d_wh7s,to.market Milano Plinio Via Eustachi,supermarket,45.477662,9.215060099999999,4.0,91.0,,"Via Bartolomeo Eustachi, 40, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.349334
ChIJQdERBADHhkcR2nJBHjTxMus,Mini Market,supermarket,45.4782283,9.214173799999998,,,,"Via Plinio, 22, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.349338
ChIJCWvjaCTHhkcRv0vm4bQaVyI,OKSIGMA,supermarket,45.47840379999999,9.214290399999998,,,,"Via Plinio, 17, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.349342
ChIJLV4FiGjHhkcRPmyb1zdF2QY,Mini Market Buenos Aires,supermarket,45.4792271,9.211045499999999,2.8,12.0,,"Via Giovanni Masera, 10, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.349346
ChIJC_8AbUTHhkcRdtJK6zVw7zM,ALDI Milano Viale Abruzzi,supermarket,45.47778170000001,9.2173925,3.8,164.0,,"Viale Abruzzi, 28, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.349350
ChIJQyPGeOnGhkcRPSGEMTjwRFI,OKSIGMA,supermarket,45.4797939,9.2152514,3.4,34.0,,"Piazzale Bacone, 2, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.349354
ChIJAQX5-vfHhkcRi-0JHXiD5Wk,Unes,supermarket,45.4763148,9.218753099999999,4.1,43.0,,"Via Plinio, 49, Milano","supermarket,drugstore,grocery_or_supermarket,store,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.349386
ChIJLcRW_dLHhkcRATFKbcnZGHo,Minimax supermarket,supermarket,45.4805249,9.212985600000001,4.1,37.0,,"Via Federico Ozanam, 11, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.349391
ChIJgxRWde3GhkcRa2GQc_c4m0I,Camelia Di Stalla Nicoletta,supermarket,45.4771551,9.2210551,,,,"Via Pinturicchio, 19, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.479029
ChIJPcdIo-3GhkcRIVqH0x-uSA4,Salumeria Marcovecchio Tonino,supermarket,45.4773748,9.221153200000002,4.9,19.0,,"Via Pinturicchio, 21, Milano","supermarket,bar,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.479045
ChIJKRlx3F3HhkcRwQR_CCASoa4,Carrefour Express,supermarket,45.4795036,9.2220306,4.2,184.0,,"Via Enrico Nöe, 43, Milano","supermarket,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.479051
ChIJG-dS7PHGhkcRenHya-ZEjJA,Carrefour,supermarket,45.4795901,9.224791999999997,3.8,2545.0,,"Via Benedetto Spinoza, 4, Milano","supermarket,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:15.603815
ChIJv2LesETGhkcR3ZZiTB_1pqQ,Esselunga,supermarket,45.4780053,9.2470696,4.3,9129.0,,"Via Riccardo Pitteri, 84, Milano","supermarket,grocery_or_supermarket,bakery,home_goods_store,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:16.378857
ChIJxxAnjQHBhkcRykjLJKi_DCc,Esselunga,supermarket,45.480226,9.145496500000002,4.0,3564.0,,"Viale Paolo Onorato Vigliani, 59, Milano","supermarket,home_goods_store,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:17.817702
ChIJq9vYxpfBhkcRtNdwXf-CpXQ,Eat me srl,supermarket,45.48279910000001,9.1470643,,,,"Via Sebastiano Veniero, 8, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:17.817739
ChIJLzcZuRPBhkcRsuTU0wXA7cg,Coop,supermarket,45.4829191,9.158566800000001,4.0,1553.0,,"Via Arona, 18, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:18.022274
ChIJJxsK6BPBhkcR9RGup4_KtLk,Shopping Club La Perla,supermarket,45.4833827,9.1591822,4.1,192.0,,"Via Arona, 8, Milano","clothing_store,supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:18.022352
ChIJaZoxJxLBhkcRGKvuYqCVYGs,Unes,supermarket,45.4845622,9.1571062,4.0,615.0,,"Piazzale Damiano Chiesa, 2, Milano","supermarket,drugstore,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:18.022357
ChIJf_e7mxTBhkcRoWEa-IEKIXY,Carrefour Express - Supermarket,supermarket,45.480574,9.1614357,4.1,508.0,,"Via Giovanni da Procida, 18, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:05:18.171392
ChIJjcwyR_3BhkcR8iiOSLDhU7g,SFUSERIA The Quality Food,supermarket,45.4824451,9.166230299999999,5.0,2.0,,"Via Giuseppe Mussi, 9, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:18.171423
ChIJ2d509j7BhkcRs4KDeeGQiEM,Carrefour Market,supermarket,45.4814275,9.1694328,4.0,1516.0,,"Piazza Antonio Gramsci, 2, Milano","supermarket,grocery_or_supermarket,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.038983
ChIJ10b_DznBhkcRw6M5A1WUGAw,Carrefour Express,supermarket,45.48386110000001,9.170100699999999,3.8,171.0,,"Via Paolo Lomazzo, 41, Milano","supermarket,grocery_or_supermarket,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.039002
ChIJwc_GGjnBhkcRJKALphTtGIU,Carrefour Express,supermarket,45.48112099999999,9.173813,3.5,304.0,,"Via Paolo Sarpi, 41, Milano","supermarket,grocery_or_supermarket,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.039008
ChIJ8wrsqaHBhkcRkchqGgphAOM,Mood Market,supermarket,45.4811246,9.173839199999998,4.3,673.0,,"Via Paolo Sarpi, 41, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.039013
ChIJqXvLsifBhkcRbs6WAxAxGEs,Amati - Fratelli Abruzzese,supermarket,45.4847178,9.1656307,,,,"Via Giovanni Battista Fauchè, 8, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.039017
ChIJD5utTJHBhkcR4AXJFgUm5f0,Serena Market（滋补养生行）,supermarket,45.4824663,9.173542099999999,5.0,1.0,,"Via Aleardo Aleardi, 9, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.039021
ChIJf9c3uznBhkcR7ctE7_xIqlk,The Oriental Mall 中国超市,supermarket,45.4808745,9.174827299999999,3.7,1265.0,,"Via Antonio Rosmini, 14, Via Paolo Sarpi, 33, Milano","shopping_mall,supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.213782
ChIJ-TVrf-rBhkcRGj90CpPj95k,Tang Food Market,supermarket,45.4811863,9.1751541,3.8,157.0,,"Via Paolo Sarpi, 33, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.213813
ChIJL4jKDDnBhkcRhlUuSLXcaGo,Pesce Fresco,supermarket,45.4817148,9.174628599999998,2.2,6.0,,"Via Aleardo Aleardi, 4, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.213823
ChIJtfjWcjnBhkcR2Py1W0ESL0E,每日鲜 Mei Ri Xian Market,supermarket,45.4818334,9.1741243,4.0,11.0,,"Via Aleardo Aleardi, 3, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.213832
ChIJZYuHIQDBhkcRMMihuBknMPY,国际士都,supermarket,45.4813244,9.175860600000002,1.0,1.0,,"Via Paolo Sarpi, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.213841
ChIJswgDgTnBhkcReUYmB4u--Gs,Verdure di Zhou Haibin,supermarket,45.4827187,9.1752784,4.2,23.0,,"Via Messina, 9, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.213850
ChIJM8WdOgPBhkcRYelgK-sdRvk,Tang Food Market di Via Braccio Da Montone 国际士都,supermarket,45.48118689999999,9.177911699999997,3.7,28.0,,"Via Braccio da Montone, 8, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.213858
ChIJRyCiQjfBhkcRMjJE6z3rpEg,CHINEAT 采食场,supermarket,45.481481,9.177980099999997,4.4,1634.0,,"Via Paolo Sarpi, 15, Milano","convenience_store,supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.213867
ChIJGSYcOoTHhkcRD_aFyIhON6A,永春超市,supermarket,45.4837082,9.174783300000001,3.7,9.0,,"Via Giulio Cesare Procaccini, 7, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.213875
ChIJ_1QOiLDBhkcRoJy49mOLgLI,Supermercato Meijiale 美佳乐,supermarket,45.481662,9.180048700000002,4.5,132.0,,"Via Paolo Sarpi, 7, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.213883
ChIJ39PCmHvBhkcR83XS-OJVxdc,Carrefour Express,supermarket,45.48244,9.181890000000001,3.8,227.0,,"Piazzale Antonio Baiamonti, 4, Milano","supermarket,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.363790
ChIJZVD0wzPBhkcR01mZwRfcRx4,Esselunga,supermarket,45.48392260000001,9.1900892,4.3,6651.0,,"Viale Luigi Sturzo, 13, Milano","supermarket,grocery_or_supermarket,home_goods_store,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.518145
ChIJd_IXXzbBhkcRiraMjZJF4Cw,I Fritti e i Panini | Eataly Smeraldo,supermarket,45.4805661,9.1881047,3.0,2.0,2.0,"c/o Eataly Milano Smeraldo, Piazza XXV Aprile, 10, Milano","supermarket,grocery_or_supermarket,restaurant,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.518175
ChIJO_2LgM7BhkcRGo_02C5Jug0,Carrefour Express,supermarket,45.484304,9.187791899999997,2.6,43.0,,"Piazza Sigmund Freud, Milano","supermarket,grocery_or_supermarket,food,store,health,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.518187
ChIJEyqwKgDHhkcRgbANYNI_mRE,Foodinho Srl,supermarket,45.4838177,9.1970651,1.0,2.0,,"Via Giovanni Battista Pirelli, 31, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.651223
ChIJo5mDjMXGhkcRZHAoMlgbvBw,Consorzio C3,supermarket,45.48209079999999,9.201498899999999,4.0,5.0,,"Via Alfredo Cappellini, 11, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.916205
ChIJE2ymjQ7HhkcRU0FcY9X-SSY,Pam Local,supermarket,45.483272,9.199854199999999,3.7,162.0,,"Via Fabio Filzi, 12, Milano","grocery_or_supermarket,supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.916233
ChIJ-RC1CMXGhkcRa8WI7WAXRIY,Sun Soc. Con A R.l.,supermarket,45.48379449999999,9.203522799999998,1.7,3.0,,"Via Antonio da Recanate, 2, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:19.916246
ChIJpwEyh8TGhkcRimMt8vSUYAI,Carrefour Express,supermarket,45.4828324,9.2068661,3.8,808.0,,"Via Luigi Settembrini, 27, Milano","supermarket,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.048335
ChIJZfjWLinHhkcRAQvFPOBFecE,Mercato coperto,supermarket,45.4824048,9.2066276,5.0,2.0,,"Via Luigi Settembrini, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.048365
ChIJ-X_4ySjHhkcRpoaKMmJ2mMg,SAJIDMINIMARKET DI RIPARAZIONE CELULLARE,supermarket,45.4827165,9.2064643,5.0,1.0,,"Via Vitruvio, 38, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.048377
ChIJqcGugZvHhkcRHoRNKgQN9U8,Ok Sigma Di Milano Vitruvio,supermarket,45.4807392,9.209530899999999,4.2,36.0,,"Via Vitruvio, 7, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.048386
ChIJbVFEFErHhkcRxd6lv6UeZow,to.market Centrale via Vitruvio 40 Milano,supermarket,45.4828808,9.2060394,4.5,36.0,,"Via Vitruvio, 40, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.048394
ChIJNQDkDtrHhkcRrJHsYSWbG8s,Sugo store Sugo超市,supermarket,45.48320409999999,9.2073259,4.2,19.0,,"Via Luigi Settembrini, 33, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.048402
ChIJ2cnppcTGhkcRl3ok9vIeZjk,Pam Local,supermarket,45.4836065,9.208114499999999,3.8,266.0,,"Via Luigi Settembrini, 46, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.048410
ChIJHSi43Pqq0ggRXO8JZdUb1MM,"Mix Markt Milano - prodotti ucraini, polacchi, moldavi, rumeni, georgiani, albanesi, serbi",supermarket,45.48408000000001,9.205266499999999,4.7,66.0,,"Via Roberto Lepetit, 31, Milano","grocery_or_supermarket,convenience_store,supermarket,liquor_store,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.048419
ChIJHeMejkfHhkcR5yq0pRAePPM,Mini mercato,supermarket,45.4807474,9.215618300000001,4.8,8.0,,"Piazzale Bacone, 12, Milano","grocery_or_supermarket,supermarket,finance,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.185198
ChIJwZN2_w7HhkcRGJXMGweesk0,laESSE,supermarket,45.48277720000001,9.2130412,4.3,636.0,,"Corso Buenos Aires, 59, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.185219
ChIJ9feAPOjGhkcRn_UW2x00_wE,Pam Local,supermarket,45.48298939999999,9.2139864,3.8,2502.0,,"Via Nicola Piccinni, 2, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.185226
ChIJs3fJNDvHhkcRr80hWaq8544,Carrefour Express,supermarket,45.48084850000001,9.2173153,3.4,44.0,,"Viale Abruzzi, 54, Milano","supermarket,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.185232
ChIJp4vdd-jGhkcRlF27_mDgmPQ,Carrefour Express,supermarket,45.484057,9.214609199999998,3.6,448.0,,"Piazza Argentina, Milano","supermarket,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.185238
ChIJdTIWexTHhkcRwke8jZS841Q,Mini Penny Market,supermarket,45.4846064,9.209835800000002,3.4,22.0,,"Via Franchino Gaffurio, 5, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.185244
ChIJqUEEVwDHhkcRugDf7sJ7ydE,via donatello 37 milano,supermarket,45.4804717,9.222807099999999,,,,"Via Donatello, 37, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.319450
ChIJzcP23o_HhkcRANSL2rXUQcE,Carrefour Express,supermarket,45.48354489999999,9.2180944,3.8,103.0,,"Viale Gran Sasso, 3, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.319474
ChIJFSUHJyvHhkcRlhv4Z6a-mk0,MD S.p.A.,supermarket,45.48431189999999,9.217911299999999,3.6,30.0,,"Via Giuseppe Pecchio, 10, Milano","supermarket,convenience_store,bakery,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:20.319484
ChIJbf5s7-_GhkcRaf2IUB2ETzk,Delizie Di Grano Di Strangio Rami,supermarket,45.4830682,9.2238614,4.3,3.0,,"Viale Lombardia, 28, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:05:20.319492
ChIJuZQQuPfGhkcRRc1lN_-VGaY,Carrefour Express,supermarket,45.4813629,9.234223400000001,3.6,937.0,,"Via Antonio Grossich, 3, Milano","supermarket,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:21.027288
ChIJ4aHY3S3HhkcRqe6HxeWzwdc,gastronomia Leone pacini,supermarket,45.4835495,9.233698100000002,5.0,2.0,,"Via Giovanni Pacini, 60, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:21.027315
ChIJneb7L_rGhkcRuYb6WTHfUSE,Unes,supermarket,45.4849537,9.231296400000002,3.8,383.0,,"Via Vallazze, Via Gian Battista Brocchi, 104, Milano","supermarket,drugstore,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:21.027325
ChIJF6LCkFnGhkcRpBN2T7O-zNI,Lidl,supermarket,45.48076,9.240849999999998,3.9,3379.0,,"Via Pietro Andrea Saccardo, 20, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:21.141574
ChIJlbsGUFfGhkcR3hicLo5XRKo,Mahir Alimentari,supermarket,45.482859,9.2414658,3.7,3.0,,Italy,"supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:21.141591
ChIJz82m8UXHhkcRLNmkhJoCgG8,JANNATH SUPER SPESA,supermarket,45.478738,9.2694269,4.0,3.0,,"Via Abruzzi, 52, Segrate","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:21.447590
ChIJU4RUfADBhkcRPrpU-U_gZJs,laESSE,supermarket,45.4857425,9.152714399999999,4.3,100.0,,"Viale Teodorico, 18, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:22.803563
ChIJX-9C9SHBhkcRr92RQGHeXBY,FABIHA MINIMARKET,supermarket,45.4856379,9.1578632,3.7,3.0,,"Via Emanuele Filiberto, 4, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:22.928904
ChIJ99KozsLBhkcR0Nt15gpH15Q,Real Lanka Supermarket,supermarket,45.4888213,9.155837199999997,5.0,2.0,,"Piazza Firenze, 12, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:22.928930
ChIJA-M0-BbBhkcRfogy1PA9ifs,Esselunga,supermarket,45.48601379999999,9.1639717,4.3,7057.0,,"Via Losanna, 20/22, Milano","supermarket,grocery_or_supermarket,home_goods_store,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.562214
ChIJ-7Ab-RDBhkcRm-o09T8Ueyw,"Alveare Losanna, l'Alveare Popolare",supermarket,45.4858471,9.1631448,4.0,1.0,,"Via Ollearo (Radio Popolare Via Losanna 15, Via Luca Signorelli, 13, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",CLOSED_TEMPORARILY,milan,2026-02-06T15:05:23.562240
ChIJn6lSsnHBhkcRw6YnUg8Kcz4,Supermarket,supermarket,45.4879298,9.1630887,4.4,19.0,,"Via Cenisio, 50, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.562250
ChIJ_9pmK1DBhkcRcqMyA3XWUm4,Unes,supermarket,45.4882331,9.1614662,3.3,31.0,,"Piazza Carlo Caneva, 4, Milano","supermarket,drugstore,grocery_or_supermarket,store,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.562257
ChIJY51EKADBhkcR_M14csABkAY,KHAN MINI MARKET,supermarket,45.4890353,9.164100300000001,5.0,1.0,,"Via Mac Mahon, 13, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.562264
ChIJAcETLQDBhkcROOziIEaOPNw,VIA MAC MAHON,supermarket,45.48903319999999,9.1641069,,,,"Via Mac Mahon, 13, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.562270
ChIJ7Z211RnBhkcRIg124QFE0pE,Pam local Milano Mac Mahon,supermarket,45.4887322,9.1650681,4.0,204.0,,"Via Mac Mahon, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.562276
ChIJXe1fjBfBhkcRRx7FclPwsvQ,Carrefour Market - Supermarket,supermarket,45.4880349,9.166213299999999,3.8,1770.0,,"Piazza Diocleziano, 2-4, Milano","supermarket,health,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.699893
ChIJCbE3C9_BhkcRBwEmPvAuxW8,ALDI Milano Via Cenisio,supermarket,45.487234,9.170765,4.3,201.0,,"Via Cenisio, 11, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.699921
ChIJXaAwLSzBhkcRIlO4ANCI_sE,Carrefour Express,supermarket,45.48905179999999,9.186571999999998,3.7,408.0,,"Via Luigi Porro Lambertenghi, 16, Milano","supermarket,grocery_or_supermarket,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.977533
ChIJcV53rNLGhkcROO7YSsd1CWs,Impasta S.R.L.,supermarket,45.4867722,9.1912055,4.0,2.0,,"Via Federico Confalonieri, 15, Milano","supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.977550
ChIJ6zV-KlXBhkcR34GLZ1ioIrI,Carrefour Express,supermarket,45.4892146,9.187875699999998,4.2,79.0,,"Via Luigi Porro Lambertenghi, 21, Milano","supermarket,grocery_or_supermarket,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:23.977555
ChIJq6o6itHGhkcRD8840N4IONI,Made in Sicily,supermarket,45.4873054,9.197318899999999,4.1,65.0,1.0,"Via Luigi Galvani, 21, Milano","bakery,supermarket,grocery_or_supermarket,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.100308
ChIJoxQlMs7GhkcR9E5EAwlxguM,Fara 28 store,supermarket,45.4850865,9.198934399999999,4.0,284.0,,"Via Gustavo Fara, 28, Milano","supermarket,jewelry_store,grocery_or_supermarket,clothing_store,store,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.100336
ChIJJY_yiMbGhkcR2uBQgEX0Zxc,Carrefour Express,supermarket,45.48701390000001,9.196750200000002,3.7,847.0,,"Via Francesco Algarotti, 3, Milano","supermarket,grocery_or_supermarket,store,health,food,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.100348
ChIJ625nfdTHhkcRgzzy3sq9uyM,ALDI Milano Via Galvani,supermarket,45.48621499999999,9.200668999999998,4.2,813.0,,"Via Luigi Galvani, 12, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.228610
ChIJD9djz9rGhkcRkqadMZ6uK7w,Sapori & Dintorni CONAD,supermarket,45.485767,9.2031622,4.0,1537.0,,"Piazza Duca d'Aosta, 2, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.228633
ChIJ5WbETUjHhkcRb2QGejdT7LM,negozio di alimentari,supermarket,45.4882528,9.2032935,3.2,6.0,,"Via Fabio Filzi, 47, Milano","supermarket,grocery_or_supermarket,food,store,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.228642
ChIJlV-qwNzGhkcRelpsUiOaVw4,La Bottega Del Pane,supermarket,45.48591380000001,9.2091403,4.7,32.0,,"Via Giovanni Battista Pergolesi, 22, Milano","bakery,supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.364699
ChIJO_wO4JDHhkcRTgETZCfYZSs,Supermercato Carrefour Express,supermarket,45.4857356,9.210921,3.6,298.0,,"Viale Andrea Doria, 17, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.364718
ChIJJYbnbwDHhkcRsPfwYIXTLm8,loreto,supermarket,45.48845590000001,9.2047455,,,,"Via Giovanni Battista Sammartini, 19, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.364723
ChIJnaC4E9rGhkcR2k3yvJIadQI,Mini Market & Frutteto,supermarket,45.4885804,9.204006699999999,4.9,159.0,,"Via Ponte Seveso, 18, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.364727
ChIJc7sgg0LHhkcRHpAfus2vtJA,Carrefour Express,supermarket,45.4889399,9.2045428,4.0,100.0,,"Via Ponte Seveso, 26, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,health,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.364731
ChIJsQ16EtrGhkcREVnxV47MU08,Cattaneo Maurizio,supermarket,45.4890343,9.204123599999999,4.7,6.0,,"Via Ponte Seveso, 19, Milano","supermarket,grocery_or_supermarket,store,point_of_interest,food,establishment",OPERATIONAL,milan,2026-02-06T15:05:24.364736
